7,1758191237,nan,26.22,nan,0.00,nan,nan,nan,nan
8,1758191237,nan,0,nan,0,0,3,4
9,1758191237,nan,0,nan,0,0,3,4
1,1758191242,nan,0,nan,0,nan,nan,nan,nan
2,1758191242,nan,26.70,nan,0.00,nan,nan,nan,nan
3,1758191242,nan,27.03,nan,0.00,nan,nan,nan,nan
4,1758191242,nan,26.45,nan,0.00,nan,nan,nan,nan
5,1758191242,nan,0,nan,0,nan,nan,nan,nan
6,1758191242,nan,26.65,nan,0.00,nan,nan,nan,nan
7,1758191242,nan,26.23,nan,0.00,nan,nan,nan,nan
8,1758191242,nan,0,nan,0,0,3,4
9,1758191242,nan,0,nan,0,0,3,4
1,1758191249,nan,0,nan,0,nan,nan,nan,nan
2,1758191249,nan,26.71,nan,0.00,nan,nan,nan,nan
3,1758191249,nan,27.02,nan,0.00,nan,nan,nan,nan
4,1758191249,nan,26.46,nan,0.00,nan,nan,nan,nan
5,1758191249,nan,0,nan,0,nan,nan,nan,nan
6,1758191249,nan,26.64,nan,0.00,nan,nan,nan,nan
7,1758191249,nan,26.24,nan,0.00,nan,nan,nan,nan
8,1758191249,nan,0,nan,0,0,3,4
9,1758191249,nan,0,nan,0,0,3,4
1,1758191253,nan,0,nan,0,nan,nan,nan,nan
2,1758191253,nan,26.69,nan,0.00,nan,nan,nan,nan
3,1758191253,nan,27.00,nan,0.00,nan,nan,nan,nan
4,1758191253,nan,26.45,nan,0.00,nan,nan,nan,nan
5,1758191253,nan,0,nan,0,nan,nan,nan,nan
6,1758191253,nan,26.63,nan,0.00,nan,nan,nan,nan
7,1758191253,nan,26.24,nan,0.00,nan,nan,nan,nan
8,1758191253,nan,0,nan,0,0,3,4
9,1758191253,nan,0,nan,0,0,3,4
