0,1759885358,nan,nan,nan,nan,nan,nan,nan,na,
6,1759885412,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759885412,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759885412,nan,1000,1000,1000.00,1000,1,2
9,1759885412,nan,1000,1000,1000.00,1000,1,2
10,1759885412,nan,1000.00,nan,nan,nan,nan,nan
13,1759885412,nan,1000.00,nan,nan,nan,nan,na,
1,1759885417,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759885417,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759885417,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759885417,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759885417,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759885417,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759885417,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759885417,nan,1000,1000,1000.00,1000,1,2
9,1759885417,nan,1000,1000,1000.00,1000,1,2
10,1759885417,nan,1000.00,nan,nan,nan,nan,nan
13,1759885417,nan,1000.00,nan,nan,nan,nan,nan
